PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
3.9982007016691985,4.430816798843313,6.111467339502679,2.780060737078482,1.8870696490323797,4.764308407326388,4.077089,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9028299015902798,0.7449938557169822,0.9119627578806184,-0.28788890258179395,-0.23072059907290643,0.7214870017029112,-0.0694857316516255,0.756701863280479,-0.567029126689783,-0.39134316331915353
3.6712245188752153,3.908817874479198,5.198497031265826,2.780060737078482,2.0794415416798357,4.314149212270796,3.6321352,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2822646051699442,-0.745883506846332,-0.7056060894091143,0.41506268969676097,0.32546726764129374,0.7214870017029112,0.6296363379785384,0.2899293147895058,1.6888868058398663,-0.39134316331915353
2.761274962339508,4.356708826689592,5.602118820879701,3.2928695047765273,2.0794415416798357,4.709530201312334,3.3871179,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.149903662060759,-1.491322188127989,-0.6191103393991214,0.3126234977384701,0.7805300676801843,-1.1194294726661478,1.1522619375153498,-0.6436157821924405,1.9738446078436114,-0.39134316331915353
3.3336320621663895,4.68213122712422,6.293419278846481,3.1179499062782403,2.5572273113676265,5.026508643252546,3.6059642,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0881352219431393,-0.9056203671209728,-0.7056060894091143,-0.02771644209466276,0.1232171342906754,-0.42908579477775066,0.6023928078521418,-0.41022950794695395,1.9263516408429875,-0.39134316331915353
3.8394523125933104,4.624972813284271,6.447305862541213,2.780060737078482,1.9878743481543455,4.983606621708336,3.5882194,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2999127309178355,-0.9588659872125197,-0.5371632257319314,0.3126234977384701,-0.584658332436488,-0.42908579477775066,-0.3068768482738465,-0.17684323370146737,1.5464079048379937,-0.39134316331915353
3.8044377947482086,4.584967478670572,6.447305862541213,3.4756862336528944,1.9878743481543455,4.639571612705423,4.007908,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.317560856665727,-0.5861466465716912,-0.1826133837272251,1.295177107894614,0.07265460095302105,-1.1194294726661478,0.37066119033547357,0.9900881375259656,0.169111861819892,-0.39134316331915353
3.7773481021015445,4.68213122712422,6.447305862541213,3.332204510175204,1.8870696490323797,4.885827643502908,4.135829,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.035190844699465,-0.21342730593086265,0.5085486037129249,0.09175142071384879,0.22434220096598456,-1.3495440319622802,0.14482154837179761,-1.1103883306834137,-1.1844376976978974,-0.39134316331915353
3.8480176754522337,4.6443908991413725,6.580639137284949,2.6361960973342264,1.9878743481543455,4.897839799950911,3.7684443,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2822646051699442,-0.4796554063885973,-1.2266152744132464,0.20501432615511184,-0.028470465722288108,-0.42908579477775066,1.4253750280987978,-0.17684323370146737,1.7363797728404902,-0.39134316331915353
3.7954891891721947,3.839667343236006,6.111467339502679,2.5556757206762075,1.6486586255873816,4.02535169073515,3.941126,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2822646051699442,-0.8523747470294258,-0.5371632257319314,1.5935376620443014,0.1232171342906754,-0.8893149133700154,0.33982160955527413,-1.1103883306834137,0.40657669682301295,-0.39134316331915353
3.264231526588998,3.973494327516247,5.8888779583328805,2.780060737078482,2.0794415416798357,4.836281906951478,3.642082,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.7439967698592577,0.42552013516770054,0.3427103507485352,1.4797803935449358,0.1232171342906754,-1.1194294726661478,0.46057680399118867,-1.1103883306834137,-0.804493961692904,2.0754005320559483
3.3826939100975957,4.584967478670572,6.293419278846481,2.905807566026004,1.7749523509116738,5.062595033026967,3.7986479,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9822464674557911,-0.4796554063885973,0.38604355209271995,-0.15402070902640727,-0.7363459324494518,-0.659200354073883,-0.39194906476419017,-1.3437746049289003,0.9764923008305033,-0.39134316331915353
3.9908341858524357,4.663439094112067,6.447305862541213,2.468099531471619,1.6486586255873816,4.915591745409362,4.1483793,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2469683536741616,-0.0004448255646749145,0.15480430053462657,0.3126234977384701,0.9322176676931478,-1.1194294726661478,1.0667506188777371,-1.1103883306834137,1.2614501028342484,0.968236839684272
4.067315889834181,4.624972813284271,6.447305862541213,2.905807566026004,1.9878743481543455,5.021245473208271,3.925543,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2557924165481071,0.10604641461841896,0.7903531992758949,1.295177107894614,0.3760298009789481,-0.8893149133700154,0.4310276395452003,-0.8770020564379272,0.02663296081801951,-0.39134316331915353
4.012772908528289,4.804021044733257,6.447305862541213,2.780060737078482,1.9878743481543455,4.978112102390695,4.137588,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.3087367937917813,0.10604641461841896,0.4280818895541599,-0.28788890258179395,-0.4329707324235245,0.7214870017029112,-0.26551631826950167,0.9900881375259656,0.12161889481926777,-0.39134316331915353
3.960813169597578,3.9523968995664194,5.602118820879701,2.780060737078482,1.9878743481543455,4.909709375506295,3.9070606,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.264616479422053,0.052800794526872016,0.6913582608160979,1.0178705790050349,0.32546726764129374,-0.8893149133700154,0.6565272325947188,-0.6436157821924405,-0.4957896761888467,-0.39134316331915353
3.15016862685841,4.7535901911063645,5.8888779583328805,3.2928695047765273,2.0794415416798357,5.015954455573856,4.1868305,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2293202279262703,-0.9056203671209728,-0.24718272303676295,-0.02771644209466276,-0.7363459324494518,-0.8893149133700154,-0.6680788991614013,-0.8770020564379272,0.33533724632207673,-0.39134316331915353
3.8649313978942956,4.7535901911063645,5.8888779583328805,3.2519236789144013,1.9878743481543455,4.9670316566141235,3.8495338,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.4499217997749125,-0.9056203671209728,-0.7056060894091143,-0.5818321704146695,-0.23072059907290643,0.9516015609990436,0.2767707404297134,0.2899293147895058,1.2377036193339364,-0.39134316331915353
3.730501128804756,4.852030263919617,5.8888779583328805,2.7107133185216936,1.9878743481543455,4.978112102390695,3.7223284,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.4675699255228036,-1.1718484675787075,-0.8942760018262981,-0.15402070902640727,0.8310926010178391,0.7214870017029112,0.7859707844355045,0.756701863280479,1.2139571358336243,-0.39134316331915353
3.730501128804756,4.605170185988092,6.111467339502679,2.6361960973342264,1.9878743481543455,4.994505912166372,4.2042394,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.3969774225312381,-0.9588659872125197,-0.31465480573457677,0.41506268969676097,-0.23072059907290643,0.7214870017029112,0.2767707404297134,0.9900881375259656,0.8577598833289429,-0.39134316331915353
3.8308129500026027,4.770684624465665,6.111467339502679,3.2092294478163956,2.379546134130174,4.978112102390695,4.097478,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.370505233909401,-0.8523747470294258,-0.12072411315250264,0.20501432615511184,-0.6352208657741426,0.9516015609990436,-0.26551631826950167,0.756701863280479,0.5015626308242614,-0.39134316331915353
